812,-41.89,0,3010.82
813,17.86,0,3014.49
814,-139.89,0,3018.17
815,-48.15,0,3021.86
816,-62.95,0,3025.54
817,-57.08,0,3029.26
818,-38.83,0,3032.97
819,-31.44,0,3036.69
820,-34.02,0,3040.39
821,-11.35,0,3044.07
822,32.44,0,3047.78
823,-45.49,0,3051.50
824,-49.92,0,3055.23
825,-25.35,0,3058.96
826,-25.15,0,3062.68
827,-6.53,0,3066.39
828,-20.41,0,3070.10
829,-50.96,0,3073.78
830,-28.12,0,3077.48
831,-24.81,0,3081.19
832,-130.14,0,3084.90
833,-82.12,0,3088.61
834,-72.42,0,3092.31
835,-158.22,0,3096.01
836,-77.94,0,3099.70
837,-146.77,0,3103.39
838,33.38,0,3107.06
839,0.08,0,3110.74
840,-56.32,0,3114.46
841,-61.64,0,3118.16
842,-36.24,0,3121.88
843,-83.80,0,3125.60
844,-81.63,0,3129.29
845,-2.76,0,3133.01
846,-76.36,0,3136.70
847,-176.32,0,3140.42
848,22.10,0,3144.13
849,-25.14,0,3147.85
850,30.97,0,3151.54
851,9.81,0,3155.26
852,-11.37,0,3158.95
853,75.71,0,3162.68
854,30.86,0,3166.40
855,-20.96,0,3170.09
856,-3.54,0,3173.82
857,-64.74,0,3177.51
858,-45.84,0,3181.21
859,126.17,0,3184.90
860,35.51,0,3188.57
861,8.16,0,3192.25
862,-19.09,0,3195.95
863,-89.41,0,3199.64
864,60.24,0,3203.33
865,-58.78,0,3207.07
866,78.31,0,3210.78
867,1.62,0,3214.49
868,34.55,0,3218.17
869,29.08,0,3221.86
870,-51.44,0,3225.58
871,-55.09,0,3229.29
872,22.20,0,3233.02
873,-32.79,0,3236.71
874,65.89,0,3240.42
875,38.09,0,3244.14
876,10.98,0,3247.85
877,-20.56,0,3251.54
878,88.50,0,3255.25
879,12.85,0,3258.93
880,35.56,0,3262.63
881,25.33,0,3266.36
882,-48.52,0,3270.03
883,-29.40,0,3273.71
884,21.91,0,3277.42
885,31.35,0,3281.09
886,-182.83,0,3284.88
887,58.93,0,3288.54
888,-24.31,0,3292.26
889,79.73,0,3296.00
890,-39.14,0,3299.73
891,46.40,0,3303.43
892,84.01,0,3307.15
893,51.44,0,3310.83
894,-16.95,0,3314.52
895,33.22,0,3318.22
